34.068601,-118.443807,116.841346741
34.06863,-118.443738,116.85131073
34.068583,-118.443754,116.814453125
34.068588,-118.443748,116.817016602
34.068468,-118.443637,116.957702637
34.068449,-118.443607,117.047477722
34.068212,-118.44365,111.748855591
34.068286,-118.443308,114.814338684
34.06826,-118.443347,110.709884644
34.068308,-118.4433,117.451637268
34.068345,-118.44329,119.214927673
34.068357,-118.443306,119.273155212
34.06836,-118.443335,119.119995117
34.068357,-118.443347,119.033752441
34.068345,-118.443351,118.911079407
34.068367,-118.443337,119.137306213
34.068347,-118.443345,119.002593994
34.068342,-118.443343,118.817527771
34.068344,-118.443349,118.872764587
34.068403,-118.443368,118.770095825
34.068397,-118.443368,118.807350159
34.068397,-118.443368,118.807350159
34.068397,-118.443369,118.800720215
34.068397,-118.443369,118.800720215
34.068398,-118.44337,118.787818909
34.068398,-118.44337,118.787818909
34.068402,-118.443375,118.728927612
34.068402,-118.443375,118.728927612
34.068411,-118.44338,118.635345459
34.06841,-118.443381,118.635803223
34.068411,-118.443381,118.628395081
34.068411,-118.443382,118.621444702
34.06841,-118.443382,118.628814697
34.068409,-118.443382,118.635406494
34.068411,-118.443383,118.614501953
34.068401,-118.443383,118.681404114
34.068386,-118.443384,118.76940918
34.068386,-118.443389,118.738304138
34.068375,-118.443428,118.501579285
34.06835,-118.443474,117.577720642
34.068358,-118.443487,117.578559875
34.068434,-118.443583,117.358047485
34.06848,-118.443634,116.928398132
34.068491,-118.443667,116.901947021
34.068556,-118.443694,116.734008789
34.068567,-118.44376,116.791984558
34.068617,-118.443784,116.849769592
34.06862,-118.443788,116.852310181
34.068596,-118.443805,116.837539673
34.068577,-118.443824,116.824264526
34.068556,-118.443843,116.805915833
34.068556,-118.443869,116.807846069
34.068562,-118.443897,116.800796509
34.068591,-118.443918,116.809333801
34.068596,-118.443948,116.805007935
34.068596,-118.443976,116.802101135
34.068599,-118.444,116.811218262
34.068606,-118.444019,116.826339722
34.068617,-118.444035,116.8359375
34.068624,-118.444052,116.80607605
34.068623,-118.444071,116.777244568
34.068624,-118.444087,116.763015747
34.068619,-118.44411,116.723701477
34.068619,-118.444133,116.667282104
34.068618,-118.444157,116.60647583
34.068622,-118.444177,116.558135986
34.068619,-118.444197,116.510467529
34.068618,-118.444218,116.470565796
34.068623,-118.444236,116.437782288
34.06863,-118.444253,116.404396057
34.068637,-118.444269,116.372116089
34.068644,-118.444282,116.351173401
34.068652,-118.444294,116.326385498
34.068663,-118.444304,116.301002502
34.068675,-118.444315,116.280715942
34.068687,-118.444323,116.258300781
34.068694,-118.444333,116.23777771
34.068698,-118.444343,116.226005554
34.068701,-118.444351,116.214691162
34.068707,-118.444356,116.201461792
34.068714,-118.444359,116.190711975
34.068717,-118.444365,116.18019104
34.06872,-118.444372,116.167678833
34.068723,-118.444379,116.155044556
34.068726,-118.444387,116.141578674
34.068731,-118.444393,116.128730774
34.068736,-118.444399,116.115402222
34.06874,-118.444405,116.103057861
34.068747,-118.444412,116.08506012
34.068751,-118.444421,116.068122864
34.06876,-118.444429,116.050872803
34.068762,-118.44444,116.034690857
34.068766,-118.44445,116.013771057
34.068766,-118.444463,115.993644714
34.068768,-118.444477,115.966209412
34.068777,-118.44448,115.976005554
34.068785,-118.444484,115.955078125
34.068793,-118.444488,115.925559998
34.068797,-118.444494,115.903755188
34.068801,-118.444499,115.90435791
34.068804,-118.444507,115.888938904
34.068808,-118.444515,115.865257263
34.06881,-118.444527,115.808555603
34.068811,-118.444536,115.717521667
34.068816,-118.444545,115.638237
34.068824,-118.44455,115.618927002
34.068834,-118.444556,115.614181519
34.068842,-118.444563,115.599975586
34.068848,-118.444572,115.581741333
34.068855,-118.44458,115.588645935
34.068863,-118.444588,115.598838806
34.068872,-118.444597,115.618888855
34.06888,-118.444607,115.621704102
34.068888,-118.444615,115.646499634
34.068895,-118.444623,115.68813324
34.068901,-118.444633,115.723503113
34.068904,-118.444646,115.740234375
34.068905,-118.44466,115.730735779
34.068905,-118.444674,115.692527771
34.068906,-118.444689,115.641410828
34.068905,-118.444706,115.579170227
34.068903,-118.444722,115.504951477
34.068898,-118.444737,115.360031128
34.068893,-118.444752,115.221961975
34.06889,-118.444765,115.120361328
34.068889,-118.44478,115.054389954
34.068889,-118.444797,114.971923828
34.06889,-118.444814,114.90712738
34.068892,-118.444832,114.869552612
34.068893,-118.444851,114.859230042
34.068893,-118.444871,114.894477844
34.068892,-118.44489,114.925521851
34.06889,-118.444908,114.955284119
34.068888,-118.444925,114.85484314
34.068888,-118.444941,114.74521637
34.068888,-118.444956,114.673744202
34.068889,-118.44497,114.666152954
34.068888,-118.444983,114.662330627
34.068889,-118.444995,114.667015076
34.068887,-118.445001,114.666763306
34.068885,-118.445007,114.666366577
34.068882,-118.445015,114.663864136
34.06888,-118.445024,114.657676697
34.068879,-118.445035,114.65599823
34.068878,-118.445047,114.692184448
34.068878,-118.445061,114.782066345
34.06888,-118.445076,114.851867676
34.06888,-118.44509,114.874458313
34.068879,-118.445102,114.85697937
34.068878,-118.445114,114.815299988
34.068877,-118.445126,114.763168335
34.068873,-118.445138,114.722198486
34.068872,-118.44515,114.687164307
34.068871,-118.445165,114.674606323
34.068869,-118.445181,114.685966492
34.06887,-118.445195,114.688354492
34.068873,-118.44521,114.678894043
34.068877,-118.445225,114.655578613
34.068877,-118.445242,114.688652039
34.068876,-118.445259,114.77897644
34.068873,-118.445275,114.87260437
34.068871,-118.445291,114.935501099
34.068871,-118.445307,114.957878113
34.06887,-118.445326,114.944343567
34.068871,-118.445349,114.960929871
34.068869,-118.445369,114.996932983
34.068867,-118.445386,115.026390076
34.068862,-118.445401,114.956604004
34.068857,-118.44542,114.889770508
34.068854,-118.44544,114.850402832
34.068848,-118.445459,114.817588806
34.068842,-118.445476,114.78969574
34.068838,-118.44549,114.756637573
34.068835,-118.445504,114.739944458
34.068831,-118.445519,114.725959778
34.068827,-118.445538,114.722190857
34.068827,-118.445556,114.749092102
34.068831,-118.445576,114.829841614
34.068833,-118.445592,114.886016846
34.068833,-118.445606,114.875030518
34.068828,-118.445617,114.793022156
34.068826,-118.445629,114.753425598
34.068821,-118.44564,114.707389832
34.068821,-118.445655,114.712608337
34.068825,-118.445672,114.78742218
34.068825,-118.445688,114.843994141
34.068825,-118.445704,114.80027771
34.068828,-118.44572,114.734298706
34.068835,-118.44573,114.735435486
34.06884,-118.445743,114.750572205
34.068843,-118.445756,114.711639404
34.068848,-118.445769,114.635093689
34.068852,-118.44578,114.511978149
34.068857,-118.445792,114.322227478
34.06886,-118.445805,113.695739746
34.068863,-118.445819,113.122299194
34.068861,-118.445836,112.962982178
34.068856,-118.445855,113.279624939
34.068846,-118.44588,113.662071228
34.068839,-118.445904,113.797088623
34.068835,-118.445923,113.757362366
34.068831,-118.445943,113.760612488
34.06883,-118.445962,113.657958984
34.068831,-118.445979,113.511184692
34.068833,-118.445994,113.398071289
34.068829,-118.446009,113.33392334
34.068825,-118.446021,113.251899719
34.068822,-118.446034,113.13961792
34.06882,-118.446046,113.019050598
34.068824,-118.446056,112.955505371
34.068823,-118.44607,112.895111084
34.068825,-118.446082,112.841308594
34.068823,-118.446095,112.766540527
34.068823,-118.446107,112.693885803
34.06882,-118.44612,112.564529419
34.068819,-118.446132,112.485420227
34.068816,-118.446143,112.486701965
34.068812,-118.446156,112.55317688
34.068807,-118.446169,112.773170471
34.068802,-118.446182,113.143638611
34.068798,-118.446196,113.979934692
34.068793,-118.446209,114.894233704
34.068787,-118.446222,115.848655701
34.068782,-118.446234,116.570869446
34.068936,-118.447492,116.713981628
34.06893,-118.447514,116.674186707
34.068913,-118.447532,116.851539612
34.068894,-118.447563,116.813606262
34.068872,-118.447582,116.540916443
34.068848,-118.447613,114.83215332
34.068827,-118.447641,113.222862244
34.068822,-118.44767,113.08115387
34.068819,-118.447695,113.264228821
34.068815,-118.447717,113.350379944
34.068813,-118.447734,113.267059326
34.068813,-118.447752,112.988418579
34.068813,-118.447769,112.484695435
34.068812,-118.447784,112.262191772
34.068812,-118.447798,112.164382935
34.068808,-118.447812,112.033729553
34.068801,-118.447825,111.919380188
34.068791,-118.447841,111.911819458
34.068785,-118.447856,111.943817139
34.068781,-118.44787,111.97870636
34.06878,-118.447888,112.028083801
34.068781,-118.447905,112.083023071
34.068784,-118.447919,112.145256042
34.068783,-118.447932,112.167022705
34.068783,-118.447946,112.188194275
34.068782,-118.447959,112.192489624
34.068783,-118.447972,112.20627594
34.068788,-118.447983,112.244606018
34.068798,-118.447994,112.320716858
34.068807,-118.448003,112.48147583
34.068815,-118.448013,112.475090027
34.068821,-118.448024,112.422241211
34.068826,-118.448035,112.530075073
34.068832,-118.448046,112.70098877
34.068837,-118.448058,112.916282654
34.068841,-118.44807,113.069953918
34.068844,-118.448084,113.130187988
34.068846,-118.448097,113.128341675
34.068848,-118.448111,113.102058411
34.068852,-118.448124,113.105224609
34.068856,-118.448138,113.205169678
34.06886,-118.44815,113.361984253
34.068863,-118.448163,113.439033508
34.068866,-118.448174,113.490432739
34.068869,-118.448186,113.519424438
34.068871,-118.448197,113.528213501
34.068873,-118.44821,113.422683716
34.068876,-118.448224,113.341156006
34.068879,-118.448237,113.297782898
34.068882,-118.448249,113.324890137
34.068885,-118.448262,113.328063965
34.068889,-118.448275,113.19103241
34.068891,-118.448288,113.074234009
34.068889,-118.448302,112.959472656
34.068889,-118.448316,112.931251526
34.068888,-118.448331,112.901725769
34.068887,-118.448347,112.86995697
34.068886,-118.448362,112.851318359
34.068881,-118.448378,112.842048645
34.068877,-118.448393,112.844512939
34.068874,-118.448406,112.843505859
34.068872,-118.448419,112.862243652
34.068871,-118.448432,112.892959595
34.068869,-118.448444,112.960845947
34.068868,-118.448458,113.05380249
34.068865,-118.448471,113.148468018
34.068864,-118.448486,113.282936096
34.068863,-118.448499,113.40763855
34.068863,-118.448513,113.573516846
34.068862,-118.448526,113.740409851
34.06886,-118.448539,113.901138306
34.06886,-118.448552,114.088661194
34.06886,-118.448566,114.283699036
34.068859,-118.44858,114.448684692
34.068858,-118.448594,114.628623962
34.068857,-118.448608,114.811943054
34.068855,-118.448622,114.976509094
34.06885,-118.448634,115.04511261
34.068844,-118.448644,115.056007385
34.06883,-118.448654,114.824195862
34.068822,-118.448665,114.750366211
34.068816,-118.448677,114.731445312
34.068811,-118.448689,114.715286255
34.068803,-118.4487,114.56098938
34.068795,-118.448713,114.423027039
34.068787,-118.448725,114.308349609
34.06878,-118.448737,114.219963074
34.068774,-118.448749,114.16608429
34.068768,-118.44876,114.092155457
34.068761,-118.448773,113.97190094
34.068753,-118.448786,113.818725586
34.068748,-118.448797,113.779121399
34.068742,-118.448809,113.711143494
34.068736,-118.44882,113.624053955
34.068732,-118.448832,113.606918335
34.068727,-118.448844,113.565872192
34.068728,-118.448857,113.546920776
34.068732,-118.448861,113.585014343
34.068731,-118.448868,113.53527832
34.068727,-118.448873,113.469474792
34.068721,-118.448883,113.379463196
34.068717,-118.448893,113.326545715
34.068714,-118.448906,113.272232056
34.06871,-118.448919,113.191581726
34.068705,-118.448933,113.117591858
34.068705,-118.448939,113.103263855
34.068704,-118.448943,113.089279175
34.0687,-118.448947,113.067481995
34.068697,-118.44896,113.120811462
34.068695,-118.448971,113.176727295
34.068692,-118.448979,113.220542908
34.068689,-118.448996,113.311210632
34.068682,-118.449004,113.335845947
34.06868,-118.449009,113.353515625
34.068679,-118.449015,113.369689941
34.068679,-118.449019,113.379974365
34.068676,-118.449021,113.377929688
34.06867,-118.449032,113.394584656
34.068664,-118.449041,113.391792297
34.068657,-118.449051,113.380661011
34.068651,-118.44906,113.352684021
34.068644,-118.44907,113.302955627
34.068638,-118.449078,113.254150391
34.068631,-118.449086,113.180740356
34.068625,-118.449092,113.120056152
34.068619,-118.449099,113.071998596
34.068613,-118.449108,113.06867981
34.068607,-118.449117,113.081359863
34.068599,-118.449125,113.120162964
34.068591,-118.44913,113.146202087
34.068583,-118.449132,113.154685974
34.068575,-118.449134,113.154876709
34.068565,-118.449135,113.142974854
34.068556,-118.449138,113.140449524
34.068545,-118.449143,113.161361694
34.068532,-118.449153,113.243843079
34.068519,-118.449163,113.311210632
34.068506,-118.449172,113.353240967
34.068493,-118.449182,113.378730774
34.068481,-118.449191,113.392082214
34.068472,-118.449199,113.404167175
34.068462,-118.449206,113.412727356
34.068453,-118.449212,113.440193176
34.068443,-118.449218,113.487297058
34.068431,-118.449224,113.440483093
34.068417,-118.44923,113.605209351
34.068403,-118.449235,113.712234497
34.068388,-118.449241,113.787521362
34.068374,-118.449247,113.89276886
34.068362,-118.449251,113.998962402
34.068351,-118.449252,114.098587036
34.06834,-118.44925,114.202865601
34.068329,-118.449247,114.326698303
34.068319,-118.44925,114.463897705
34.068309,-118.449255,114.595489502
34.068301,-118.44926,114.706039429
34.068294,-118.449263,114.789970398
34.068283,-118.449262,114.877906799
34.068274,-118.449258,114.930648804
34.068262,-118.44926,115.053604126
34.068249,-118.449265,115.210250854
34.068231,-118.449277,115.490570068
34.068213,-118.449293,115.808799744
34.068194,-118.449308,116.182853699
34.068175,-118.449325,116.604690552
34.06815,-118.449357,117.302787781
34.068136,-118.449372,117.664138794
34.068126,-118.449382,117.871742249
34.06812,-118.449389,117.993385315
34.068116,-118.449392,118.024787903
34.068113,-118.449393,118.016242981
34.068112,-118.449395,118.050788879
34.06811,-118.449396,118.050682068
34.068107,-118.449398,118.038192749
34.068103,-118.449399,117.983787537
34.068098,-118.449398,117.867408752
34.068093,-118.449398,117.772529602
34.068086,-118.449399,117.694961548
34.068078,-118.449402,117.70401001
34.068066,-118.449409,117.733032227
34.068055,-118.449417,117.857185364
34.068037,-118.449429,118.130706787
34.068028,-118.449435,118.292678833
34.068023,-118.449436,118.354598999
34.068018,-118.449437,118.428230286
34.068013,-118.449437,118.492340088
34.068007,-118.44944,118.595252991
34.067995,-118.449447,118.804237366
34.067981,-118.449455,119.015106201
34.067967,-118.449462,119.184074402
34.067955,-118.449471,119.370018005
34.067943,-118.44948,119.513725281
34.06793,-118.449489,119.659965515
34.067917,-118.4495,119.833427429
34.067903,-118.44951,120.000709534
34.067887,-118.449519,120.144012451
34.06787,-118.449527,120.259460449
34.067855,-118.449533,120.36517334
34.06784,-118.44954,120.532806396
34.067824,-118.449547,120.761810303
34.067811,-118.449555,121.024009705
34.067795,-118.449567,121.16771698
34.067777,-118.44958,121.077636719
34.067757,-118.449592,121.041107178
34.067737,-118.449604,121.139724731
34.067721,-118.449612,121.231941223
34.067707,-118.449618,121.328651428
34.067693,-118.449626,121.451637268
34.06768,-118.449634,121.569755554
34.067675,-118.449632,121.554618835
34.067673,-118.449631,121.54801178
34.067671,-118.449629,121.529174805
34.067666,-118.449632,121.581130981
34.067659,-118.449634,121.628585815
34.067651,-118.449639,121.725059509
34.067637,-118.449648,121.886238098
34.067625,-118.449656,121.943275452
34.067616,-118.449663,121.985221863
34.067606,-118.449667,121.784339905
34.067594,-118.449673,121.601364136
34.067583,-118.449678,121.536994934
34.067572,-118.449685,121.474197388
34.067561,-118.449692,121.472007751
34.06755,-118.4497,121.465896606
34.067539,-118.449707,121.468795776
34.067526,-118.449714,121.453224182
34.067514,-118.449723,121.478179932
34.067504,-118.449734,121.561668396
34.067495,-118.449746,121.650939941
34.067486,-118.449756,121.707725525
34.067475,-118.449763,121.71912384
34.067464,-118.449769,121.703773499
34.067453,-118.449774,121.588356018
34.067443,-118.449778,121.470504761
34.067431,-118.449779,121.281539917
34.067418,-118.449777,121.101348877
34.067411,-118.449771,121.00983429
34.067404,-118.449765,120.918266296
34.067394,-118.449762,120.850151062
34.067384,-118.449762,120.807746887
34.067375,-118.44977,120.791763306
34.067364,-118.449781,120.769821167
34.067354,-118.44979,120.755050659
34.067343,-118.449794,120.709091187
34.067333,-118.449792,120.638237
34.06732,-118.449791,120.554512024
34.067307,-118.449792,120.483520508
34.06729,-118.449792,120.37978363
34.067273,-118.449792,120.261581421
34.067256,-118.449794,120.230506897
34.067241,-118.449797,120.234428406
34.067225,-118.449801,120.255622864
34.06721,-118.449806,120.27658844
34.067199,-118.449817,120.368659973
34.067191,-118.449831,120.524139404
34.067182,-118.449843,120.755599976
34.067175,-118.449852,120.981246948
34.067164,-118.449859,121.230178833
34.067155,-118.44986,121.325393677
34.067146,-118.44986,121.400291443
34.067136,-118.44987,121.627006531
34.067127,-118.449882,121.92137146
34.067117,-118.449894,122.183151245
34.067105,-118.449903,122.352348328
34.067093,-118.449909,122.36782074
34.067081,-118.449913,122.292182922
34.067068,-118.449916,122.554016113
34.067052,-118.449916,122.845016479
34.067035,-118.449917,123.356666565
34.067021,-118.449918,123.733963013
34.067007,-118.449919,123.996299744
34.066992,-118.449923,124.303337097
34.066979,-118.449927,124.50214386
34.066968,-118.449929,124.621665955
34.066956,-118.449929,124.721817017
34.066942,-118.449929,124.832733154
34.066929,-118.449932,124.995925903
34.066917,-118.449937,125.191078186
34.066907,-118.449943,125.398742676
34.066895,-118.44995,125.584869385
34.066884,-118.449955,125.701438904
34.066873,-118.449956,125.757484436
34.066861,-118.449956,125.851860046
34.066848,-118.449954,126.027381897
34.066834,-118.449953,126.278923035
34.06682,-118.449952,126.52620697
34.066806,-118.449944,126.521743774
34.066791,-118.449943,126.655220032
34.066777,-118.449945,126.821960449
34.066764,-118.449952,127.036621094
34.06675,-118.449957,127.079528809
34.066735,-118.449961,126.990180969
34.066721,-118.449965,127.005729675
34.066707,-118.449966,127.061073303
34.066694,-118.449964,127.143539429
34.066682,-118.449959,127.184082031
34.06667,-118.449953,127.223762512
34.066659,-118.44995,127.262931824
34.066649,-118.449949,127.300422668
34.066637,-118.449953,127.32774353
34.066625,-118.449959,127.345199585
34.066615,-118.449965,127.351066589
34.066604,-118.449969,127.351966858
34.066604,-118.449978,127.370536804
34.066598,-118.449982,127.399162292
34.066592,-118.449986,127.426879883
34.066582,-118.449991,127.461914062
34.066571,-118.449996,127.497528076
34.06656,-118.45,127.496360779
34.066548,-118.450005,127.453971863
34.066536,-118.450009,127.386985779
34.066525,-118.450012,127.321495056
34.066514,-118.450013,127.269676208
34.066504,-118.450013,127.225784302
34.066495,-118.450011,127.185684204
34.066485,-118.450013,127.150314331
34.066474,-118.450014,127.09172821
34.066463,-118.450014,127.011505127
34.066452,-118.450013,126.918571472
34.066442,-118.45001,126.82636261
34.066432,-118.45001,126.741874695
34.066421,-118.450011,126.652832031
34.06641,-118.450015,126.548866272
34.0664,-118.450018,126.448547363
34.066389,-118.450022,126.333351135
